"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_106,Intercept]",6.81778713738539,0.023630328455038,1.84121824698312,3.24701880631063,5.54638752693225,6.79983774637003,8.05797587052545,10.4599562904017,6071.15085025666,1.0002671745231
"r_ID__Hmax[ID_107,Intercept]",2.19717473251872,0.0224081611872446,1.8745105952283,-1.1899161053606,0.917848955788237,2.07015912069828,3.37822091662222,6.22262342238597,6997.82954157078,0.999968368346593
"r_ID__Hmax[ID_109,Intercept]",2.65641903980436,0.0231653179792638,2.31653179792638,-1.75277394724287,1.09517393594665,2.59782505318868,4.16461984172076,7.35969128573871,10000,0.999706212156342
"r_ID__Hmax[ID_111,Intercept]",4.7854359370684,0.0180205957456156,1.80205957456156,1.3689486945274,3.5623114722165,4.74776660309017,5.98877235989267,8.37852616639164,10000,0.999797179603123
"r_ID__Hmax[ID_112,Intercept]",1.65002796068355,0.0279382870270654,2.29437334038447,-2.52025284933771,0.072413673064405,1.53243005660843,3.10554612548787,6.50430362809382,6744.17181369261,1.00002402637717
"r_ID__Hmax[ID_113,Intercept]",-0.677075147935938,0.0253922047149461,2.53922047149461,-5.48708792345471,-2.39329738986017,-0.722217801481307,0.946051953822841,4.56492566046241,10000,0.999793320828155
"r_ID__Hmax[ID_114,Intercept]",1.27106420109339,0.0231297066101072,2.31297066101072,-3.18152520101476,-0.297255695417063,1.22381540061534,2.78521758437853,5.88798389287864,10000,0.999931320991536
"r_ID__Hmax[ID_116,Intercept]",1.65636261324607,0.018293002944488,1.8293002944488,-1.78729063105642,0.403251861298523,1.60529844551692,2.84942638488286,5.41250831425139,10000,1.00032882728561
"r_ID__Hmax[ID_117,Intercept]",-0.206885112326786,0.0228901620217534,2.09063640574244,-3.97535757281656,-1.64632659258518,-0.324157045617092,1.08766119959369,4.28685494542309,8341.79060789555,1.00011039116447
"r_ID__Hmax[ID_118,Intercept]",-0.036325028826757,0.020500207801726,1.7684568189439,-3.35800950538215,-1.24400936324312,-0.104369526932835,1.08341509161895,3.6090037718356,7441.70402805767,1.00007328118397
"r_ID__Hmax[ID_119,Intercept]",-0.918981844173245,0.0958475942577867,3.7439635687346,-6.93617254003064,-4.23842685728265,-0.926968321948757,2.11833345516675,5.95563559998403,1525.81118721987,1.0022290929361
"r_ID__Hmax[ID_12,Intercept]",0.356219656794798,0.0189420813354416,1.89420813354416,-3.19144870228757,-0.922017570206136,0.282080824342091,1.5569514467247,4.28730224832874,10000,0.999937777082857
"r_ID__Hmax[ID_120,Intercept]",0.94390271014962,0.0242204772107213,2.42204772107213,-3.59280492937274,-0.695837964066989,0.858063073535228,2.50609052846037,5.95551371735197,10000,0.999804610786972
"r_ID__Hmax[ID_121,Intercept]",-1.13020576356289,0.0236087482496287,1.99752075397033,-4.70785823024688,-2.47687604006125,-1.25450959189669,0.0840826502777906,3.21111543597433,7158.74146416821,1.00040465097985
"r_ID__Hmax[ID_122,Intercept]",-0.175667651358384,0.0280437014907435,2.31110526074705,-4.1296213368745,-1.78676866154352,-0.39672816883482,1.2170596824706,4.95520736610766,6791.54810220793,0.999898665960957
"r_ID__Hmax[ID_123,Intercept]",-0.675293988922412,0.0203575024226185,2.03575024226185,-4.4280304319082,-2.06823096337299,-0.740189178521489,0.632377684230164,3.51566178430674,10000,1.00039405989502
"r_ID__Hmax[ID_124,Intercept]",0.701032331609687,0.0197457992281396,1.97457992281396,-2.98883132532757,-0.64562779921056,0.610841380489591,1.97460960177381,4.79135314163125,10000,0.999938275699249
"r_ID__Hmax[ID_125,Intercept]",-1.39085225450165,0.0292738784038574,2.25959098370105,-5.25258925335674,-2.90772617715575,-1.59680779737297,-0.115068424122284,3.80537416683768,5957.9813188306,1.00021967192093
"r_ID__Hmax[ID_126,Intercept]",-0.973228673160268,0.0236041418816903,1.9876793476646,-4.59923306026408,-2.32360560374544,-1.07461716966039,0.246583968548965,3.26889419240772,7091.14258059422,0.999772991620589
"r_ID__Hmax[ID_127,Intercept]",-1.3725368079582,0.0276265830660343,2.49709844750857,-5.92494880884754,-3.08325094899438,-1.48813591994328,0.201587233680967,3.78962829504337,8169.90454451196,0.999921966655345
"r_ID__Hmax[ID_128,Intercept]",-1.67912526807645,0.0350704728352759,2.68469450234127,-6.39709922038818,-3.60108600478524,-1.87414340423188,0.065194865679154,4.08077509573655,5860.11993339445,0.999689393088981
"r_ID__Hmax[ID_129,Intercept]",-0.96357315352337,0.0406156718317086,2.76191067181578,-7.02934148586456,-2.60573540335672,-0.776792393300969,0.887750081348886,4.10906005649308,4624.15063931873,1.00101019938973
"r_ID__Hmax[ID_13,Intercept]",-1.64405052792617,0.0382039122935586,3.09307273219362,-8.0155854978699,-3.68702682485319,-1.59146985993647,0.456027032034864,4.28269361415696,6554.87759276005,1.00005600962037
"r_ID__Hmax[ID_130,Intercept]",5.09265876789577,0.0180035555284826,1.80035555284826,1.66613954236185,3.88215258687259,5.07317234457738,6.29409751651842,8.69382615940997,10000,1.0001218912758
"r_ID__Hmax[ID_132,Intercept]",-1.88056890094461,0.0272298991218906,2.35145747870444,-6.16787614734164,-3.48220219378544,-2.01862140978289,-0.404217826064735,3.09765925564296,7457.30996131008,1.00034244745502
