"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[ID_1,Intercept]",8.18538260527594,0.0109446591127626,0.552107282511477,7.11194486555532,7.80938958514091,8.18497426880344,8.55259656711265,9.26683519013466,2544.73446989209,1.0030055115196
"r_ID__Hmax[ID_10,Intercept]",2.39453243422971,0.0119697666533537,0.569671890607996,1.29445634760455,2.0146761020004,2.37922614993363,2.76508738666908,3.53725550244117,2265.05218859585,1.0027239809523
"r_ID__Hmax[ID_100,Intercept]",-3.49612432421431,0.0107819101313529,0.482257749853162,-4.43557022472583,-3.82439909636217,-3.50029965906071,-3.16593387726096,-2.53828348218356,2000.63110015929,1.00260709528404
"r_ID__Hmax[ID_101,Intercept]",-1.69457839912483,0.0119862263945239,0.511460964596801,-2.6604718331261,-2.04821818665392,-1.69803428693955,-1.3591994683083,-0.659937419407926,1820.79073164357,1.00365709925913
"r_ID__Hmax[ID_102,Intercept]",-1.33704900160458,0.0228393931270694,1.89926644610442,-5.09318194424041,-2.61209480872803,-1.32103186878015,-0.0567521267455042,2.35013656935362,6915.16698187963,1.00014702231027
"r_ID__Hmax[ID_103,Intercept]",-1.47632784383244,0.00566536478463704,0.566536478463703,-2.55202241335867,-1.85774199475848,-1.48406200298133,-1.10804156166677,-0.319628294731349,10000,1.00199701017514
"r_ID__Hmax[ID_104,Intercept]",0.434649630451561,0.0104846076358507,0.472420706184488,-0.476410428177971,0.115390866636981,0.42777294944376,0.749614272890188,1.38190237037561,2030.26853419788,1.00515782370356
"r_ID__Hmax[ID_105,Intercept]",0.292761515622544,0.00539246290492868,0.539246290492868,-0.782258134067034,-0.0634565235535758,0.292343595453016,0.65599511203802,1.35939916596124,10000,1.00300764064409
"r_ID__Hmax[ID_106,Intercept]",-0.499776756287487,0.011564265808112,0.574517434891619,-1.60305925806574,-0.884745408987679,-0.509545396339301,-0.119648205648498,0.673222089639214,2468.14286450323,1.00326722270154
"r_ID__Hmax[ID_107,Intercept]",1.54347622252555,0.0138818920324377,0.947600964329018,-0.0446340657727787,0.91107197966536,1.45128891055954,2.05368255688484,3.72035468649608,4659.65393341504,1.00093370995141
"r_ID__Hmax[ID_109,Intercept]",-1.76039043136165,0.0112541676075163,0.623503316514573,-2.92779544550244,-2.18369622541844,-1.77576786641051,-1.356572064177,-0.476196108057675,3069.3808431614,1.00186860490994
"r_ID__Hmax[ID_111,Intercept]",-2.44535759214041,0.0107573383460762,0.568798570857866,-3.53147671189578,-2.83235052052109,-2.45242276812156,-2.06709971698469,-1.30266477268033,2795.80795341058,1.00215353951417
"r_ID__Hmax[ID_112,Intercept]",-0.87658165205884,0.0119196913009635,0.705775863284189,-2.22125516637651,-1.36757159745349,-0.89043155170341,-0.404824123249046,0.538962947022312,3505.93280123795,1.0021960394706
"r_ID__Hmax[ID_113,Intercept]",-4.07534614172055,0.0115010296948297,0.496569330271165,-5.03714122710421,-4.40912932600457,-4.08385357633768,-3.74142022280053,-3.08559398327109,1864.17352440914,1.0029137272317
"r_ID__Hmax[ID_114,Intercept]",0.867428357848786,0.0172274960510951,1.13968002717423,-1.02142219761873,0.0695403896498789,0.749907137948723,1.53315805167139,3.49385022529035,4376.44582328593,1.00040927182321
"r_ID__Hmax[ID_116,Intercept]",-0.510497495582477,0.01145239706122,0.569395039818578,-1.60805074011877,-0.899564473313005,-0.515359992621172,-0.137214802782867,0.644723606157629,2471.92087680004,1.00270797343023
"r_ID__Hmax[ID_117,Intercept]",-3.42402526391297,0.00566420340999468,0.566420340999468,-4.49965964819846,-3.81640623270175,-3.42954135736021,-3.05302487284826,-2.27721210683368,10000,1.00280488145997
"r_ID__Hmax[ID_118,Intercept]",1.1306705564406,0.0116585061191087,0.625494777039872,-0.0569076039262122,0.714648246924499,1.11088519622466,1.53874901036015,2.42719488159588,2878.46905737825,1.00264678921141
"r_ID__Hmax[ID_119,Intercept]",-2.43981589192981,0.0267468947388992,1.7370739134029,-4.62531121863974,-3.57811497132999,-2.89762016633558,-1.8217346247866,2.22371345623909,4217.83765292143,1.00037592285401
"r_ID__Hmax[ID_12,Intercept]",4.29298078027336,0.0056093026004588,0.56093026004588,3.21883739314191,3.9141028829757,4.28248832340883,4.6608230356313,5.43388598652349,10000,1.0025015149232
"r_ID__Hmax[ID_120,Intercept]",0.47295769265238,0.0111730645634852,0.567703682666039,-0.641247278440105,0.0966535323137643,0.464405410794393,0.850524071833528,1.62351329480926,2581.65857564117,1.00205647089992
"r_ID__Hmax[ID_121,Intercept]",2.39507144430768,0.0109259068860923,0.472923071618417,1.46144206503999,2.08467923632858,2.39306269160322,2.7085510506944,3.33943815371305,1873.55313005908,1.00440656186346
"r_ID__Hmax[ID_122,Intercept]",-3.69235156301088,0.0118775068546963,0.763680444679119,-5.11667063348838,-4.21904947016529,-3.72281493519428,-3.18391795999995,-2.13344963966379,4134.02177984063,1.00114215474321
"r_ID__Hmax[ID_123,Intercept]",-3.41658165119878,0.00577975890033027,0.577975890033027,-4.53966011666065,-3.80673206327119,-3.43279091323394,-3.04393024478205,-2.25811831896483,10000,1.00291232566642
