"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[Da_Ol1_3,Intercept]",0.591194493760057,0.0451350000594512,2.57579895816504,-2.84125496498251,-1.41295489151851,-0.0578107540634332,2.23024344843252,6.62385650877906,3256.84456196822,1.00013822480925
"r_ID__Hmax[F1_1,Intercept]",0.719328386627026,0.0169680290878705,0.904152924470209,-0.836875321394954,0.090158872747445,0.635719744800114,1.26848393166382,2.72600536402371,2839.36341836434,1.00123670918111
"r_ID__Hmax[F1_2,Intercept]",-3.66323100584064,0.014446227763088,0.770968114388785,-5.12634959009024,-4.18442303614489,-3.67489484826155,-3.16777065218163,-2.09201550369353,2848.15695331341,1.00294437266146
"r_ID__Hmax[F1_3,Intercept]",-1.45674718906842,0.0133628988463522,0.86480792043108,-3.00703055321895,-2.01439803003954,-1.49671231400626,-0.964816331542849,0.46218353625961,4188.3016715325,1.00165937741098
"r_ID__Hmax[ID_1,Intercept]",8.23047909089482,0.00557386875913485,0.557386875913485,7.16175366021926,7.84750414686699,8.22859709602378,8.60291098517943,9.33235417862076,10000,1.00543198800966
"r_ID__Hmax[ID_10,Intercept]",2.42703822187046,0.011583051284514,0.552649653158425,1.33451792450181,2.05436825463068,2.42457501822078,2.79714223316286,3.50642403645317,2276.42761420723,1.00569083852529
"r_ID__Hmax[ID_100,Intercept]",-3.47082502780044,0.0125383261155252,0.476093161288147,-4.39259853989587,-3.79115352971037,-3.47195382721107,-3.15714169306927,-2.52858253115949,1441.79914473431,1.00593619950384
"r_ID__Hmax[ID_101,Intercept]",-1.66763458911298,0.0119886584291182,0.513559412324165,-2.63088791787117,-2.01996654694803,-1.66650465143967,-1.32457378434484,-0.63887803182407,1835.01751037569,1.00336079410446
"r_ID__Hmax[ID_102,Intercept]",-1.32501385261255,0.0477104506127594,1.99690722629655,-5.37275321779791,-2.63553926178047,-1.26817186637162,0.0264748599582408,2.47120084558896,1751.81701575018,1.00120068647941
"r_ID__Hmax[ID_103,Intercept]",-1.43785853682774,0.00561496227207198,0.561496227207198,-2.51047897123356,-1.81007962414958,-1.44792971613008,-1.06522172452189,-0.287691752576465,10000,1.00367413628752
"r_ID__Hmax[ID_104,Intercept]",0.463180054250985,0.0135273212837256,0.477373758195207,-0.462621964285514,0.140792603869113,0.463944161923017,0.781832282249212,1.42197584814305,1245.35587348732,1.00469985203275
"r_ID__Hmax[ID_105,Intercept]",0.317752319394252,0.00543584942590619,0.543584942590619,-0.723801480394692,-0.0512387441200261,0.314763279063877,0.676205417553461,1.39920048370325,10000,1.0043392704745
"r_ID__Hmax[ID_106,Intercept]",-0.475136933366323,0.0110975925658229,0.569876666505818,-1.57119025587111,-0.863065804389749,-0.48660673347602,-0.0951335035071833,0.682600018836727,2636.96398333618,1.0030918842049
"r_ID__Hmax[ID_107,Intercept]",1.55949472022869,0.0142243108034551,0.935437227798247,-0.0318530781404976,0.952328938484298,1.46463498642467,2.03700446146465,3.76866139144541,4324.80801273812,1.00108618253849
"r_ID__Hmax[ID_109,Intercept]",-1.73342000844888,0.0122096554342547,0.635698013880754,-2.899134110383,-2.17488284924112,-1.76169503386617,-1.31441712788365,-0.429824799317282,2710.78387210061,1.00226976978779
"r_ID__Hmax[ID_111,Intercept]",-2.41622087146441,0.00570668979887148,0.570668979887148,-3.51264304685938,-2.7966496822656,-2.42805391604999,-2.04547158725811,-1.25778815419521,10000,1.00273980490643
"r_ID__Hmax[ID_112,Intercept]",-0.839508427908534,0.00710096485955148,0.710096485955148,-2.17808982333354,-1.32973224589595,-0.864231241671449,-0.35810473366065,0.584375352167428,10000,1.00201594047455
"r_ID__Hmax[ID_113,Intercept]",-4.0566967181065,0.0126954880738455,0.490604132696172,-5.00342236511406,-4.39139169378538,-4.06017081291917,-3.73150832182879,-3.08509051067322,1493.3568583335,1.00487604727487
"r_ID__Hmax[ID_114,Intercept]",0.943289120061957,0.0201688812602344,1.18064701486682,-1.00231367004672,0.135569643500865,0.809211255693912,1.61892845712448,3.57052720991532,3426.70350219585,1.0003449981301
