"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"r_ID__Hmax[F1,Intercept]",21.921952855086,0.0948657999869049,9.48657999869049,4.0330628517729,15.3735059392295,21.7027644154339,28.2739472533581,40.980395588736,10000,1.00006885274034
"r_ID__Hmax[ID_1,Intercept]",40.1586019404977,0.0968830255288008,9.68830255288008,21.9043140009402,33.5218144436996,39.9860990694627,46.5792700630856,59.4843889373458,10000,1.00046906015736
"r_ID__Hmax[ID_10,Intercept]",20.2850509367946,0.100058609695258,10.0058609695258,1.23716921845667,13.6258369151906,19.9761285136143,26.9306242095155,40.5419079730338,10000,0.999631757301474
"r_ID__Hmax[ID_100,Intercept]",-7.65742793557307,0.0893383460220638,8.93383460220638,-24.6085243932841,-13.6576189223687,-7.89824460382914,-1.93089729637249,10.6064890548208,10000,1.00038331028798
"r_ID__Hmax[ID_101,Intercept]",-5.18100630469283,0.0831721669349024,8.31721669349024,-21.111959471631,-10.8753513073318,-5.36137143888343,0.342272971141191,11.6032808406912,10000,1.00010709730319
"r_ID__Hmax[ID_102,Intercept]",-18.3023225406364,0.10086092067232,10.086092067232,-36.9056401984447,-25.1897773975637,-18.7394216371846,-11.929400541727,3.00612495351405,10000,0.999883790477281
"r_ID__Hmax[ID_103,Intercept]",-17.8030510892156,0.0943859452350344,9.43859452350344,-35.0844064928438,-24.2820329883483,-18.2987983297681,-11.7593885543376,1.74665371295994,10000,0.999971934912892
"r_ID__Hmax[ID_104,Intercept]",14.9131999324186,0.102464083475315,10.2464083475315,-4.16545582580415,7.87471652703968,14.5882983545609,21.8044062253107,35.6126510115394,10000,1.00010677703344
"r_ID__Hmax[ID_105,Intercept]",20.3096157036786,0.104759632420938,10.4759632420938,0.511024730955781,13.1400757046565,20.1672838072141,27.1701847015995,41.4392553353958,10000,1.0001697798387
"r_ID__Hmax[ID_106,Intercept]",-5.76490395889629,0.0985005884050865,9.85005884050866,-24.3382486896636,-12.4585879834412,-6.13182952773353,0.63846512122151,14.8595677447026,10000,1.00021631820719
"r_ID__Hmax[ID_107,Intercept]",36.9828521448729,0.109168022589071,10.9168022589071,15.900850005109,29.6477574856225,36.6515263009486,44.0953652595173,59.1345350529117,10000,0.999891924831552
"r_ID__Hmax[ID_109,Intercept]",5.30852155335418,0.113329959720463,11.3329959720463,-15.557260965227,-2.46892317847155,4.8835704665022,12.4873064793787,29.1248677849046,10000,1.00084581688278
"r_ID__Hmax[ID_111,Intercept]",0.695793615593749,0.0990559765923571,9.90559765923571,-17.8037828868688,-6.17458785319185,0.391071197034027,7.43601595189784,21.1833472325666,10000,0.99967568302096
"r_ID__Hmax[ID_112,Intercept]",4.03973027890905,0.094732759398584,9.4732759398584,-13.7878814542867,-2.46804638622091,3.75468453717999,10.182227582645,23.4481159945451,10000,1.00016371990766
"r_ID__Hmax[ID_113,Intercept]",33.9906811971707,0.0991276333188006,9.91276333188006,15.4737046131308,27.0627435689893,33.7390835708223,40.6019686086032,53.930473985013,10000,1.00019349334945
"r_ID__Hmax[ID_114,Intercept]",18.210748234624,0.107768310085942,10.7768310085942,-1.9535864609215,10.8894353388177,17.8801741266713,25.1027414475566,40.0877682727099,10000,0.999959480320282
"r_ID__Hmax[ID_116,Intercept]",-7.58263312930564,0.0908135912819626,9.08135912819626,-25.0040013771217,-13.7808064827879,-7.69165668374274,-1.57835180699699,10.5713118180959,10000,1.0000403662987
"r_ID__Hmax[ID_117,Intercept]",-9.65973569490816,0.122919478746935,12.2919478746935,-32.5016116875159,-17.9782850058424,-10.1340259834066,-1.71621929032907,15.7730030842216,10000,0.999783036640742
"r_ID__Hmax[ID_118,Intercept]",-1.27167622797592,0.108840973956729,10.8840973956729,-21.537338540811,-8.71383229416566,-1.70093626415468,5.79688917791796,21.1782386187052,10000,1.00030089199314
"r_ID__Hmax[ID_119,Intercept]",-33.4174830553158,0.111454989836906,11.1454989836906,-54.4652172064405,-41.0055710006007,-33.6889092314236,-26.1369322471454,-10.3598561270262,10000,0.999968163218541
"r_ID__Hmax[ID_12,Intercept]",13.100963237379,0.0998902905708476,9.98902905708476,-6.02381306320112,6.2861177598637,12.7995862496568,19.5866085408449,33.6867204619834,10000,0.999959716931439
"r_ID__Hmax[ID_120,Intercept]",25.1393521147222,0.0921090532902213,9.21090532902213,7.3244166905461,18.8542643544681,24.9444266995381,31.2693430805513,43.6225292417502,10000,1.00062585812111
"r_ID__Hmax[ID_121,Intercept]",-34.9212767221267,0.101770504008833,10.1770504008833,-53.7505791655406,-41.7566129033643,-35.2478832437039,-28.2710491246704,-13.8383708923288,10000,0.999958138441179
"r_ID__Hmax[ID_122,Intercept]",16.0104334526309,0.106298489502852,10.6298489502852,-4.11820489700611,8.72706951737249,15.8040818369245,23.1088799632349,37.2528083189927,10000,0.999978829574208
"r_ID__Hmax[ID_123,Intercept]",-2.13245766542029,0.0971523134983049,9.71523134983049,-20.685540491178,-8.84974419579108,-2.14438957973098,4.31447961092421,17.3914647303223,10000,0.999809851069702
"r_ID__Hmax[ID_124,Intercept]",-17.9325946391926,0.103139815301018,10.3139815301018,-37.1864527933779,-24.9693712732817,-18.3196486410966,-11.3636288933678,3.14912039317486,10000,0.999969062950658
"r_ID__Hmax[ID_125,Intercept]",-44.3291439829018,0.104590309342554,10.4590309342554,-63.8171532556983,-51.5295018381421,-44.7307656030857,-37.6104060253141,-22.4750405546026,10000,0.999998006910586
"r_ID__Hmax[ID_126,Intercept]",-26.3260319035878,0.105309006602796,10.5309006602796,-45.5628451487879,-33.4865317736405,-26.8942020494762,-19.8183128223579,-4.52218363949503,10000,0.99988157709191
"r_ID__Hmax[ID_127,Intercept]",16.8734099712071,0.103326613249765,10.3326613249765,-2.85800802591144,9.86877787955482,16.6241201937876,23.6573141667734,38.4074393960864,10000,1.00002021536631
"r_ID__Hmax[ID_128,Intercept]",-6.02690578432352,0.103292436354767,10.3292436354767,-25.7747398778272,-13.0118221609333,-6.14838403733824,0.727088012368655,14.5676388457579,10000,0.999868859047694
"r_ID__Hmax[ID_129,Intercept]",-41.068838767283,0.111447726116023,11.1447726116023,-62.0870897706523,-48.7136857272359,-41.3613437087327,-33.7403232994406,-18.2711480276332,10000,1.00008765955472
"r_ID__Hmax[ID_13,Intercept]",-5.45980519023978,0.0863598806167073,8.63598806167073,-22.1278637266652,-11.2789431557269,-5.62303130620379,0.210096971881337,11.9270181099097,10000,1.00005842430694
"r_ID__Hmax[ID_130,Intercept]",-4.48471805343208,0.0927318388809673,9.27318388809673,-21.9275261125583,-10.9102551486751,-4.76056672704049,1.50316598914193,14.2678676098962,10000,0.999991761600949
